227;6;6;8;0.328254
227;7;6;8;0.328254
227;8;6;8;0.328254
227;9;6;8;0.328254
227;4;7;8;0.328254
227;5;7;8;0.328254
227;6;7;8;0.328254
227;7;7;8;0.328254
227;8;7;8;0.328254
227;9;7;8;0.328254
227;4;8;8;0.328254
227;5;8;8;0.328254
227;6;8;8;0.328254
227;7;8;8;0.328254
227;8;8;8;0.328254
227;9;8;8;0.328254
227;4;9;8;0.328254
227;5;9;8;0.328254
227;6;9;8;0.328254
227;7;9;8;0.328254
227;8;9;8;0.328254
227;9;9;8;0.328254
227;4;4;9;0.253893
227;5;4;9;0.253893
227;6;4;9;0.253893
227;7;4;9;0.253893
227;8;4;9;0.253893
227;9;4;9;0.253893
227;4;5;9;0.253893
227;5;5;9;0.253893
227;6;5;9;0.253893
227;7;5;9;0.253893
227;8;5;9;0.253893
227;9;5;9;0.253893
227;4;6;9;0.253893
227;5;6;9;0.253893
227;6;6;9;0.253893
227;7;6;9;0.253893
227;8;6;9;0.253893
227;9;6;9;0.253893
227;4;7;9;0.253893
227;5;7;9;0.253893
227;6;7;9;0.253893
227;7;7;9;0.253893
227;8;7;9;0.253893
227;9;7;9;0.253893
227;4;8;9;0.253893
227;5;8;9;0.253893
227;6;8;9;0.253893
227;7;8;9;0.253893
227;8;8;9;0.253893
227;9;8;9;0.253893
227;4;9;9;0.253893
227;5;9;9;0.253893
227;6;9;9;0.253893
227;7;9;9;0.253893
227;8;9;9;0.253893
227;9;9;9;0.253893
228;4;4;4;0.774338
228;5;4;4;0.774338
228;6;4;4;0.774338
228;7;4;4;0.774338
228;8;4;4;0.774338
228;9;4;4;0.774338
228;4;5;4;0.774338
228;5;5;4;0.774338
228;6;5;4;0.774338
228;7;5;4;0.774338
228;8;5;4;0.774338
228;9;5;4;0.774338
228;4;6;4;0.774338
228;5;6;4;0.774338
228;6;6;4;0.774338
228;7;6;4;0.774338
228;8;6;4;0.774338
228;9;6;4;0.774338
228;4;7;4;0.774338
228;5;7;4;0.774338
228;6;7;4;0.774338
228;7;7;4;0.774338
228;8;7;4;0.774338
228;9;7;4;0.774338
228;4;8;4;0.774338
228;5;8;4;0.774338
228;6;8;4;0.774338
228;7;8;4;0.774338
228;8;8;4;0.774338
228;9;8;4;0.774338
228;4;9;4;0.774338
228;5;9;4;0.774338
228;6;9;4;0.774338
228;7;9;4;0.774338
228;8;9;4;0.774338
228;9;9;4;0.774338
228;4;4;5;0.6412100000000001
228;5;4;5;0.6412100000000001
228;6;4;5;0.6412100000000001
228;7;4;5;0.6412100000000001
228;8;4;5;0.6412100000000001
228;9;4;5;0.6412100000000001
228;4;5;5;0.6412100000000001
228;5;5;5;0.6412100000000001
228;6;5;5;0.6412100000000001
228;7;5;5;0.6412100000000001
228;8;5;5;0.6412100000000001
228;9;5;5;0.6412100000000001
228;4;6;5;0.6412100000000001
228;5;6;5;0.6412100000000001
228;6;6;5;0.6412100000000001
228;7;6;5;0.6412100000000001
228;8;6;5;0.6412100000000001
228;9;6;5;0.6412100000000001
228;4;7;5;0.6412100000000001
228;5;7;5;0.6412100000000001
228;6;7;5;0.6412100000000001
228;7;7;5;0.6412100000000001
228;8;7;5;0.6412100000000001
228;9;7;5;0.6412100000000001
228;4;8;5;0.6412100000000001
228;5;8;5;0.6412100000000001
228;6;8;5;0.6412100000000001
228;7;8;5;0.6412100000000001
228;8;8;5;0.6412100000000001
228;9;8;5;0.6412100000000001
228;4;9;5;0.6412100000000001
228;5;9;5;0.6412100000000001
228;6;9;5;0.6412100000000001
228;7;9;5;0.6412100000000001
228;8;9;5;0.6412100000000001
228;9;9;5;0.6412100000000001
228;4;4;6;0.5224260000000001
228;5;4;6;0.5224260000000001
228;6;4;6;0.5224260000000001
228;7;4;6;0.5224260000000001
228;8;4;6;0.5224260000000001
228;9;4;6;0.5224260000000001
228;4;5;6;0.5224260000000001
228;5;5;6;0.5224260000000001
228;6;5;6;0.5224260000000001
228;7;5;6;0.5224260000000001
228;8;5;6;0.5224260000000001
228;9;5;6;0.5224260000000001
228;4;6;6;0.5224260000000001
228;5;6;6;0.5224260000000001
228;6;6;6;0.5224260000000001
228;7;6;6;0.5224260000000001
228;8;6;6;0.5224260000000001
228;9;6;6;0.5224260000000001
228;4;7;6;0.5224260000000001
228;5;7;6;0.5224260000000001
228;6;7;6;0.5224260000000001
228;7;7;6;0.5224260000000001
228;8;7;6;0.5224260000000001
228;9;7;6;0.5224260000000001
228;4;8;6;0.5224260000000001
228;5;8;6;0.5224260000000001
228;6;8;6;0.5224260000000001
228;7;8;6;0.5224260000000001
228;8;8;6;0.5224260000000001
228;9;8;6;0.5224260000000001
228;4;9;6;0.5224260000000001
228;5;9;6;0.5224260000000001
228;6;9;6;0.5224260000000001
228;7;9;6;0.5224260000000001
228;8;9;6;0.5224260000000001
228;9;9;6;0.5224260000000001
228;4;4;7;0.418621
228;5;4;7;0.418621
228;6;4;7;0.418621
228;7;4;7;0.418621
228;8;4;7;0.418621
228;9;4;7;0.418621
228;4;5;7;0.418621
228;5;5;7;0.418621
228;6;5;7;0.418621
228;7;5;7;0.418621
228;8;5;7;0.418621
228;9;5;7;0.418621
228;4;6;7;0.418621
228;5;6;7;0.418621
228;6;6;7;0.418621
228;7;6;7;0.418621
228;8;6;7;0.418621
228;9;6;7;0.418621
228;4;7;7;0.418621
228;5;7;7;0.418621
228;6;7;7;0.418621
228;7;7;7;0.418621
228;8;7;7;0.418621
228;9;7;7;0.418621
228;4;8;7;0.418621
228;5;8;7;0.418621
228;6;8;7;0.418621
228;7;8;7;0.418621
228;8;8;7;0.418621
228;9;8;7;0.418621
228;4;9;7;0.418621
228;5;9;7;0.418621
228;6;9;7;0.418621
228;7;9;7;0.418621
228;8;9;7;0.418621
228;9;9;7;0.418621
228;4;4;8;0.329776
228;5;4;8;0.329776
228;6;4;8;0.329776
228;7;4;8;0.329776
228;8;4;8;0.329776
228;9;4;8;0.329776
228;4;5;8;0.329776
228;5;5;8;0.329776
228;6;5;8;0.329776
228;7;5;8;0.329776
228;8;5;8;0.329776
228;9;5;8;0.329776
228;4;6;8;0.329776
228;5;6;8;0.329776
228;6;6;8;0.329776
228;7;6;8;0.329776
228;8;6;8;0.329776
228;9;6;8;0.329776
228;4;7;8;0.329776
228;5;7;8;0.329776
228;6;7;8;0.329776
228;7;7;8;0.329776
228;8;7;8;0.329776
228;9;7;8;0.329776
228;4;8;8;0.329776
228;5;8;8;0.329776
228;6;8;8;0.329776
228;7;8;8;0.329776
228;8;8;8;0.329776
228;9;8;8;0.329776
228;4;9;8;0.329776
228;5;9;8;0.329776
228;6;9;8;0.329776
228;7;9;8;0.329776
228;8;9;8;0.329776
228;9;9;8;0.329776
228;4;4;9;0.255303
228;5;4;9;0.255303
228;6;4;9;0.255303
228;7;4;9;0.255303
228;8;4;9;0.255303
228;9;4;9;0.255303
228;4;5;9;0.255303
228;5;5;9;0.255303
228;6;5;9;0.255303
228;7;5;9;0.255303
228;8;5;9;0.255303
228;9;5;9;0.255303
228;4;6;9;0.255303
228;5;6;9;0.255303
228;6;6;9;0.255303
228;7;6;9;0.255303
228;8;6;9;0.255303
228;9;6;9;0.255303
228;4;7;9;0.255303
228;5;7;9;0.255303
228;6;7;9;0.255303
228;7;7;9;0.255303
228;8;7;9;0.255303
228;9;7;9;0.255303
228;4;8;9;0.255303
228;5;8;9;0.255303
228;6;8;9;0.255303
228;7;8;9;0.255303
228;8;8;9;0.255303
228;9;8;9;0.255303
228;4;9;9;0.255303
228;5;9;9;0.255303
228;6;9;9;0.255303
228;7;9;9;0.255303
228;8;9;9;0.255303
228;9;9;9;0.255303
229;4;4;4;0.775714
229;5;4;4;0.775714
229;6;4;4;0.775714
229;7;4;4;0.775714
229;8;4;4;0.775714
229;9;4;4;0.775714
229;4;5;4;0.775714
229;5;5;4;0.775714
229;6;5;4;0.775714
229;7;5;4;0.775714
229;8;5;4;0.775714
229;9;5;4;0.775714
229;4;6;4;0.775714
229;5;6;4;0.775714
229;6;6;4;0.775714
229;7;6;4;0.775714
229;8;6;4;0.775714
229;9;6;4;0.775714
229;4;7;4;0.775714
229;5;7;4;0.775714
229;6;7;4;0.775714
229;7;7;4;0.775714
229;8;7;4;0.775714
229;9;7;4;0.775714
229;4;8;4;0.775714
229;5;8;4;0.775714
229;6;8;4;0.775714
229;7;8;4;0.775714
229;8;8;4;0.775714
229;9;8;4;0.775714
229;4;9;4;0.775714
229;5;9;4;0.775714
229;6;9;4;0.775714
229;7;9;4;0.775714
229;8;9;4;0.775714
229;9;9;4;0.775714
229;4;4;5;0.642726
229;5;4;5;0.642726
229;6;4;5;0.642726
229;7;4;5;0.642726
229;8;4;5;0.642726
229;9;4;5;0.642726
229;4;5;5;0.642726
229;5;5;5;0.642726
229;6;5;5;0.642726
229;7;5;5;0.642726
229;8;5;5;0.642726
229;9;5;5;0.642726
229;4;6;5;0.642726
229;5;6;5;0.642726
229;6;6;5;0.642726
229;7;6;5;0.642726
229;8;6;5;0.642726
229;9;6;5;0.642726
229;4;7;5;0.642726
229;5;7;5;0.642726
229;6;7;5;0.642726
229;7;7;5;0.642726
229;8;7;5;0.642726
229;9;7;5;0.642726
229;4;8;5;0.642726
229;5;8;5;0.642726
229;6;8;5;0.642726
229;7;8;5;0.642726
229;8;8;5;0.642726
229;9;8;5;0.642726
229;4;9;5;0.642726
229;5;9;5;0.642726
229;6;9;5;0.642726
229;7;9;5;0.642726
229;8;9;5;0.642726
229;9;9;5;0.642726
229;4;4;6;0.5240090000000001
229;5;4;6;0.5240090000000001
229;6;4;6;0.5240090000000001
229;7;4;6;0.5240090000000001
229;8;4;6;0.5240090000000001
229;9;4;6;0.5240090000000001
229;4;5;6;0.5240090000000001
229;5;5;6;0.5240090000000001
229;6;5;6;0.5240090000000001
229;7;5;6;0.5240090000000001
229;8;5;6;0.5240090000000001
229;9;5;6;0.5240090000000001
229;4;6;6;0.5240090000000001
229;5;6;6;0.5240090000000001
229;6;6;6;0.5240090000000001
229;7;6;6;0.5240090000000001
229;8;6;6;0.5240090000000001
229;9;6;6;0.5240090000000001
229;4;7;6;0.5240090000000001
229;5;7;6;0.5240090000000001
229;6;7;6;0.5240090000000001
229;7;7;6;0.5240090000000001
229;8;7;6;0.5240090000000001
229;9;7;6;0.5240090000000001
229;4;8;6;0.5240090000000001
229;5;8;6;0.5240090000000001
229;6;8;6;0.5240090000000001
229;7;8;6;0.5240090000000001
229;8;8;6;0.5240090000000001
229;9;8;6;0.5240090000000001
229;4;9;6;0.5240090000000001
229;5;9;6;0.5240090000000001
229;6;9;6;0.5240090000000001
229;7;9;6;0.5240090000000001
229;8;9;6;0.5240090000000001
229;9;9;6;0.5240090000000001
229;4;4;7;0.42020100000000005
229;5;4;7;0.42020100000000005
229;6;4;7;0.42020100000000005
229;7;4;7;0.42020100000000005
229;8;4;7;0.42020100000000005
229;9;4;7;0.42020100000000005
229;4;5;7;0.42020100000000005
229;5;5;7;0.42020100000000005
229;6;5;7;0.42020100000000005
229;7;5;7;0.42020100000000005
229;8;5;7;0.42020100000000005
229;9;5;7;0.42020100000000005
229;4;6;7;0.42020100000000005
229;5;6;7;0.42020100000000005
229;6;6;7;0.42020100000000005
229;7;6;7;0.42020100000000005
229;8;6;7;0.42020100000000005
229;9;6;7;0.42020100000000005
229;4;7;7;0.42020100000000005
229;5;7;7;0.42020100000000005
229;6;7;7;0.42020100000000005
229;7;7;7;0.42020100000000005
229;8;7;7;0.42020100000000005
229;9;7;7;0.42020100000000005
229;4;8;7;0.42020100000000005
229;5;8;7;0.42020100000000005
229;6;8;7;0.42020100000000005
229;7;8;7;0.42020100000000005
229;8;8;7;0.42020100000000005
229;9;8;7;0.42020100000000005
229;4;9;7;0.42020100000000005
229;5;9;7;0.42020100000000005
229;6;9;7;0.42020100000000005
229;7;9;7;0.42020100000000005
229;8;9;7;0.42020100000000005
229;9;9;7;0.42020100000000005
229;4;4;8;0.331293
229;5;4;8;0.331293
229;6;4;8;0.331293
229;7;4;8;0.331293
229;8;4;8;0.331293
229;9;4;8;0.331293
229;4;5;8;0.331293
229;5;5;8;0.331293
229;6;5;8;0.331293
229;7;5;8;0.331293
229;8;5;8;0.331293
229;9;5;8;0.331293
229;4;6;8;0.331293
229;5;6;8;0.331293
229;6;6;8;0.331293
229;7;6;8;0.331293
229;8;6;8;0.331293
229;9;6;8;0.331293
229;4;7;8;0.331293
229;5;7;8;0.331293
229;6;7;8;0.331293
229;7;7;8;0.331293
229;8;7;8;0.331293
229;9;7;8;0.331293
229;4;8;8;0.331293
229;5;8;8;0.331293
229;6;8;8;0.331293
229;7;8;8;0.331293
229;8;8;8;0.331293
229;9;8;8;0.331293
229;4;9;8;0.331293
229;5;9;8;0.331293
229;6;9;8;0.331293
229;7;9;8;0.331293
229;8;9;8;0.331293
229;9;9;8;0.331293
229;4;4;9;0.25671
229;5;4;9;0.25671
229;6;4;9;0.25671
229;7;4;9;0.25671
229;8;4;9;0.25671
229;9;4;9;0.25671
229;4;5;9;0.25671
229;5;5;9;0.25671
229;6;5;9;0.25671
229;7;5;9;0.25671
229;8;5;9;0.25671
229;9;5;9;0.25671
229;4;6;9;0.25671
229;5;6;9;0.25671
229;6;6;9;0.25671
229;7;6;9;0.25671
229;8;6;9;0.25671
229;9;6;9;0.25671
229;4;7;9;0.25671
229;5;7;9;0.25671
229;6;7;9;0.25671
229;7;7;9;0.25671
229;8;7;9;0.25671
229;9;7;9;0.25671
229;4;8;9;0.25671
229;5;8;9;0.25671
229;6;8;9;0.25671
229;7;8;9;0.25671
229;8;8;9;0.25671
229;9;8;9;0.25671
229;4;9;9;0.25671
229;5;9;9;0.25671
229;6;9;9;0.25671
229;7;9;9;0.25671
229;8;9;9;0.25671
229;9;9;9;0.25671
230;4;4;4;0.7770819999999999
230;5;4;4;0.7770819999999999
230;6;4;4;0.7770819999999999
230;7;4;4;0.7770819999999999
230;8;4;4;0.7770819999999999
230;9;4;4;0.7770819999999999
230;4;5;4;0.7770819999999999
230;5;5;4;0.7770819999999999
230;6;5;4;0.7770819999999999
230;7;5;4;0.7770819999999999
230;8;5;4;0.7770819999999999
230;9;5;4;0.7770819999999999
230;4;6;4;0.7770819999999999
230;5;6;4;0.7770819999999999
230;6;6;4;0.7770819999999999
230;7;6;4;0.7770819999999999
230;8;6;4;0.7770819999999999
230;9;6;4;0.7770819999999999
230;4;7;4;0.7770819999999999
230;5;7;4;0.7770819999999999
230;6;7;4;0.7770819999999999
230;7;7;4;0.7770819999999999
230;8;7;4;0.7770819999999999
230;9;7;4;0.7770819999999999
230;4;8;4;0.7770819999999999
230;5;8;4;0.7770819999999999
230;6;8;4;0.7770819999999999
230;7;8;4;0.7770819999999999
230;8;8;4;0.7770819999999999
230;9;8;4;0.7770819999999999
230;4;9;4;0.7770819999999999
230;5;9;4;0.7770819999999999
230;6;9;4;0.7770819999999999
230;7;9;4;0.7770819999999999
230;8;9;4;0.7770819999999999
230;9;9;4;0.7770819999999999
230;4;4;5;0.644235
230;5;4;5;0.644235
230;6;4;5;0.644235
230;7;4;5;0.644235
230;8;4;5;0.644235
230;9;4;5;0.644235
230;4;5;5;0.644235
230;5;5;5;0.644235
230;6;5;5;0.644235
230;7;5;5;0.644235
230;8;5;5;0.644235
230;9;5;5;0.644235
230;4;6;5;0.644235
230;5;6;5;0.644235
230;6;6;5;0.644235
230;7;6;5;0.644235
230;8;6;5;0.644235
230;9;6;5;0.644235
230;4;7;5;0.644235
230;5;7;5;0.644235
230;6;7;5;0.644235
230;7;7;5;0.644235
230;8;7;5;0.644235
230;9;7;5;0.644235
230;4;8;5;0.644235
230;5;8;5;0.644235
230;6;8;5;0.644235
230;7;8;5;0.644235
230;8;8;5;0.644235
230;9;8;5;0.644235
230;4;9;5;0.644235
230;5;9;5;0.644235
230;6;9;5;0.644235
230;7;9;5;0.644235
230;8;9;5;0.644235
230;9;9;5;0.644235
230;4;4;6;0.525584
230;5;4;6;0.525584
230;6;4;6;0.525584
230;7;4;6;0.525584
230;8;4;6;0.525584
230;9;4;6;0.525584
230;4;5;6;0.525584
230;5;5;6;0.525584
230;6;5;6;0.525584
230;7;5;6;0.525584
230;8;5;6;0.525584
230;9;5;6;0.525584
230;4;6;6;0.525584
230;5;6;6;0.525584
230;6;6;6;0.525584
230;7;6;6;0.525584
230;8;6;6;0.525584
230;9;6;6;0.525584
230;4;7;6;0.525584
230;5;7;6;0.525584
230;6;7;6;0.525584
230;7;7;6;0.525584
230;8;7;6;0.525584
230;9;7;6;0.525584
230;4;8;6;0.525584
230;5;8;6;0.525584
230;6;8;6;0.525584
230;7;8;6;0.525584
230;8;8;6;0.525584
230;9;8;6;0.525584
230;4;9;6;0.525584
230;5;9;6;0.525584
230;6;9;6;0.525584
230;7;9;6;0.525584
230;8;9;6;0.525584
230;9;9;6;0.525584
230;4;4;7;0.421775
230;5;4;7;0.421775
230;6;4;7;0.421775
230;7;4;7;0.421775
230;8;4;7;0.421775
230;9;4;7;0.421775
230;4;5;7;0.421775
230;5;5;7;0.421775
230;6;5;7;0.421775
230;7;5;7;0.421775
230;8;5;7;0.421775
230;9;5;7;0.421775
230;4;6;7;0.421775
230;5;6;7;0.421775
230;6;6;7;0.421775
230;7;6;7;0.421775
230;8;6;7;0.421775
230;9;6;7;0.421775
230;4;7;7;0.421775
230;5;7;7;0.421775
230;6;7;7;0.421775
230;7;7;7;0.421775
230;8;7;7;0.421775
230;9;7;7;0.421775
230;4;8;7;0.421775
230;5;8;7;0.421775
230;6;8;7;0.421775
230;7;8;7;0.421775
230;8;8;7;0.421775
230;9;8;7;0.421775
230;4;9;7;0.421775
230;5;9;7;0.421775
230;6;9;7;0.421775
230;7;9;7;0.421775
230;8;9;7;0.421775
230;9;9;7;0.421775
230;4;4;8;0.332805
230;5;4;8;0.332805
230;6;4;8;0.332805
230;7;4;8;0.332805
230;8;4;8;0.332805
230;9;4;8;0.332805
230;4;5;8;0.332805
230;5;5;8;0.332805
230;6;5;8;0.332805
230;7;5;8;0.332805
230;8;5;8;0.332805
230;9;5;8;0.332805
230;4;6;8;0.332805
230;5;6;8;0.332805
230;6;6;8;0.332805
230;7;6;8;0.332805
230;8;6;8;0.332805
230;9;6;8;0.332805
230;4;7;8;0.332805
230;5;7;8;0.332805
230;6;7;8;0.332805
230;7;7;8;0.332805
230;8;7;8;0.332805
230;9;7;8;0.332805
230;4;8;8;0.332805
230;5;8;8;0.332805
230;6;8;8;0.332805
230;7;8;8;0.332805
230;8;8;8;0.332805
230;9;8;8;0.332805
230;4;9;8;0.332805
230;5;9;8;0.332805
230;6;9;8;0.332805
230;7;9;8;0.332805
230;8;9;8;0.332805
230;9;9;8;0.332805
230;4;4;9;0.25811300000000004
230;5;4;9;0.25811300000000004
230;6;4;9;0.25811300000000004
230;7;4;9;0.25811300000000004
230;8;4;9;0.25811300000000004
230;9;4;9;0.25811300000000004
230;4;5;9;0.25811300000000004
230;5;5;9;0.25811300000000004
230;6;5;9;0.25811300000000004
230;7;5;9;0.25811300000000004
230;8;5;9;0.25811300000000004
230;9;5;9;0.25811300000000004
230;4;6;9;0.25811300000000004
230;5;6;9;0.25811300000000004
230;6;6;9;0.25811300000000004
230;7;6;9;0.25811300000000004
230;8;6;9;0.25811300000000004
230;9;6;9;0.25811300000000004
230;4;7;9;0.25811300000000004
230;5;7;9;0.25811300000000004
230;6;7;9;0.25811300000000004
230;7;7;9;0.25811300000000004
230;8;7;9;0.25811300000000004
230;9;7;9;0.25811300000000004
230;4;8;9;0.25811300000000004
230;5;8;9;0.25811300000000004
230;6;8;9;0.25811300000000004
230;7;8;9;0.25811300000000004
230;8;8;9;0.25811300000000004
230;9;8;9;0.25811300000000004
230;4;9;9;0.25811300000000004
230;5;9;9;0.25811300000000004
230;6;9;9;0.25811300000000004
230;7;9;9;0.25811300000000004
230;8;9;9;0.25811300000000004
230;9;9;9;0.25811300000000004
231;4;4;4;0.778442
231;5;4;4;0.778442
231;6;4;4;0.778442
231;7;4;4;0.778442
231;8;4;4;0.778442
231;9;4;4;0.778442
231;4;5;4;0.778442
231;5;5;4;0.778442
231;6;5;4;0.778442
231;7;5;4;0.778442
231;8;5;4;0.778442
231;9;5;4;0.778442
231;4;6;4;0.778442
231;5;6;4;0.778442
231;6;6;4;0.778442
231;7;6;4;0.778442
231;8;6;4;0.778442
231;9;6;4;0.778442
231;4;7;4;0.778442
231;5;7;4;0.778442
231;6;7;4;0.778442
231;7;7;4;0.778442
231;8;7;4;0.778442
231;9;7;4;0.778442
231;4;8;4;0.778442
231;5;8;4;0.778442
231;6;8;4;0.778442
231;7;8;4;0.778442
231;8;8;4;0.778442
231;9;8;4;0.778442
231;4;9;4;0.778442
231;5;9;4;0.778442
231;6;9;4;0.778442
231;7;9;4;0.778442
231;8;9;4;0.778442
231;9;9;4;0.778442
231;4;4;5;0.6457350000000001
231;5;4;5;0.6457350000000001
231;6;4;5;0.6457350000000001
231;7;4;5;0.6457350000000001
231;8;4;5;0.6457350000000001
231;9;4;5;0.6457350000000001
231;4;5;5;0.6457350000000001
231;5;5;5;0.6457350000000001
231;6;5;5;0.6457350000000001
231;7;5;5;0.6457350000000001
231;8;5;5;0.6457350000000001
231;9;5;5;0.6457350000000001
231;4;6;5;0.6457350000000001
231;5;6;5;0.6457350000000001
231;6;6;5;0.6457350000000001
231;7;6;5;0.6457350000000001
231;8;6;5;0.6457350000000001
231;9;6;5;0.6457350000000001
231;4;7;5;0.6457350000000001
231;5;7;5;0.6457350000000001
231;6;7;5;0.6457350000000001
231;7;7;5;0.6457350000000001
231;8;7;5;0.6457350000000001
231;9;7;5;0.6457350000000001
231;4;8;5;0.6457350000000001
231;5;8;5;0.6457350000000001
231;6;8;5;0.6457350000000001
231;7;8;5;0.6457350000000001
231;8;8;5;0.6457350000000001
231;9;8;5;0.6457350000000001
231;4;9;5;0.6457350000000001
231;5;9;5;0.6457350000000001
231;6;9;5;0.6457350000000001
231;7;9;5;0.6457350000000001
231;8;9;5;0.6457350000000001
231;9;9;5;0.6457350000000001
231;4;4;6;0.5271520000000001
231;5;4;6;0.5271520000000001
231;6;4;6;0.5271520000000001
231;7;4;6;0.5271520000000001
231;8;4;6;0.5271520000000001
231;9;4;6;0.5271520000000001
231;4;5;6;0.5271520000000001
231;5;5;6;0.5271520000000001
231;6;5;6;0.5271520000000001
231;7;5;6;0.5271520000000001
231;8;5;6;0.5271520000000001
231;9;5;6;0.5271520000000001
231;4;6;6;0.5271520000000001
231;5;6;6;0.5271520000000001
231;6;6;6;0.5271520000000001
231;7;6;6;0.5271520000000001
231;8;6;6;0.5271520000000001
231;9;6;6;0.5271520000000001
231;4;7;6;0.5271520000000001
231;5;7;6;0.5271520000000001
231;6;7;6;0.5271520000000001
231;7;7;6;0.5271520000000001
231;8;7;6;0.5271520000000001
231;9;7;6;0.5271520000000001
231;4;8;6;0.5271520000000001
231;5;8;6;0.5271520000000001
231;6;8;6;0.5271520000000001
231;7;8;6;0.5271520000000001
231;8;8;6;0.5271520000000001
231;9;8;6;0.5271520000000001
231;4;9;6;0.5271520000000001
231;5;9;6;0.5271520000000001
231;6;9;6;0.5271520000000001
231;7;9;6;0.5271520000000001
231;8;9;6;0.5271520000000001
231;9;9;6;0.5271520000000001
231;4;4;7;0.423342
231;5;4;7;0.423342
231;6;4;7;0.423342
231;7;4;7;0.423342
231;8;4;7;0.423342
231;9;4;7;0.423342
231;4;5;7;0.423342
231;5;5;7;0.423342
231;6;5;7;0.423342
231;7;5;7;0.423342
231;8;5;7;0.423342
231;9;5;7;0.423342
231;4;6;7;0.423342
231;5;6;7;0.423342
231;6;6;7;0.423342
231;7;6;7;0.423342
231;8;6;7;0.423342
231;9;6;7;0.423342
231;4;7;7;0.423342
231;5;7;7;0.423342
231;6;7;7;0.423342
231;7;7;7;0.423342
231;8;7;7;0.423342
231;9;7;7;0.423342
231;4;8;7;0.423342
231;5;8;7;0.423342
231;6;8;7;0.423342
231;7;8;7;0.423342
231;8;8;7;0.423342
231;9;8;7;0.423342
231;4;9;7;0.423342
231;5;9;7;0.423342
231;6;9;7;0.423342
231;7;9;7;0.423342
231;8;9;7;0.423342
231;9;9;7;0.423342
231;4;4;8;0.334312
231;5;4;8;0.334312
231;6;4;8;0.334312
231;7;4;8;0.334312
231;8;4;8;0.334312
231;9;4;8;0.334312
231;4;5;8;0.334312
231;5;5;8;0.334312
231;6;5;8;0.334312
231;7;5;8;0.334312
231;8;5;8;0.334312
231;9;5;8;0.334312
231;4;6;8;0.334312
231;5;6;8;0.334312
231;6;6;8;0.334312
231;7;6;8;0.334312
231;8;6;8;0.334312
231;9;6;8;0.334312
231;4;7;8;0.334312
231;5;7;8;0.334312
231;6;7;8;0.334312
231;7;7;8;0.334312
231;8;7;8;0.334312
231;9;7;8;0.334312
231;4;8;8;0.334312
231;5;8;8;0.334312
231;6;8;8;0.334312
231;7;8;8;0.334312
231;8;8;8;0.334312
231;9;8;8;0.334312
231;4;9;8;0.334312
231;5;9;8;0.334312
231;6;9;8;0.334312
231;7;9;8;0.334312
231;8;9;8;0.334312
231;9;9;8;0.334312
231;4;4;9;0.25951199999999996
231;5;4;9;0.25951199999999996
231;6;4;9;0.25951199999999996
231;7;4;9;0.25951199999999996
231;8;4;9;0.25951199999999996
231;9;4;9;0.25951199999999996
231;4;5;9;0.25951199999999996
231;5;5;9;0.25951199999999996
231;6;5;9;0.25951199999999996
231;7;5;9;0.25951199999999996
231;8;5;9;0.25951199999999996
231;9;5;9;0.25951199999999996
231;4;6;9;0.25951199999999996
231;5;6;9;0.25951199999999996
231;6;6;9;0.25951199999999996
231;7;6;9;0.25951199999999996
231;8;6;9;0.25951199999999996
231;9;6;9;0.25951199999999996
231;4;7;9;0.25951199999999996
231;5;7;9;0.25951199999999996
231;6;7;9;0.25951199999999996
231;7;7;9;0.25951199999999996
231;8;7;9;0.25951199999999996
231;9;7;9;0.25951199999999996
231;4;8;9;0.25951199999999996
231;5;8;9;0.25951199999999996
231;6;8;9;0.25951199999999996
231;7;8;9;0.25951199999999996
231;8;8;9;0.25951199999999996
231;9;8;9;0.25951199999999996
231;4;9;9;0.25951199999999996
231;5;9;9;0.25951199999999996
231;6;9;9;0.25951199999999996
231;7;9;9;0.25951199999999996
231;8;9;9;0.25951199999999996
231;9;9;9;0.25951199999999996
232;4;4;4;0.779795
232;5;4;4;0.779795
232;6;4;4;0.779795
232;7;4;4;0.779795
232;8;4;4;0.779795
232;9;4;4;0.779795
232;4;5;4;0.779795
232;5;5;4;0.779795
232;6;5;4;0.779795
232;7;5;4;0.779795
232;8;5;4;0.779795
232;9;5;4;0.779795
232;4;6;4;0.779795
232;5;6;4;0.779795
232;6;6;4;0.779795
232;7;6;4;0.779795
232;8;6;4;0.779795
232;9;6;4;0.779795
232;4;7;4;0.779795
232;5;7;4;0.779795
232;6;7;4;0.779795
232;7;7;4;0.779795
232;8;7;4;0.779795
232;9;7;4;0.779795
232;4;8;4;0.779795
232;5;8;4;0.779795
232;6;8;4;0.779795
232;7;8;4;0.779795
232;8;8;4;0.779795
232;9;8;4;0.779795
232;4;9;4;0.779795
232;5;9;4;0.779795
232;6;9;4;0.779795
232;7;9;4;0.779795
232;8;9;4;0.779795
232;9;9;4;0.779795
232;4;4;5;0.647228
232;5;4;5;0.647228
232;6;4;5;0.647228
232;7;4;5;0.647228
232;8;4;5;0.647228
232;9;4;5;0.647228
232;4;5;5;0.647228
232;5;5;5;0.647228
232;6;5;5;0.647228
232;7;5;5;0.647228
232;8;5;5;0.647228
232;9;5;5;0.647228
232;4;6;5;0.647228
232;5;6;5;0.647228
232;6;6;5;0.647228
232;7;6;5;0.647228
232;8;6;5;0.647228
232;9;6;5;0.647228
232;4;7;5;0.647228
